1.015000000000000000e+02
7.259999999999999432e+01
5.639999999999999858e+01
5.110000000000000142e+01
2.850000000000000000e+01
2.739999999999999858e+01
3.639999999999999858e+01
3.539999999999999858e+01
3.329999999999999716e+01
2.869999999999999929e+01
3.110000000000000142e+01
2.889999999999999858e+01
2.310000000000000142e+01
2.710000000000000142e+01
2.419999999999999929e+01
1.530000000000000071e+01
1.569999999999999929e+01
1.600000000000000000e+01
1.750000000000000000e+01
1.380000000000000071e+01
1.059999999999999964e+01
1.240000000000000036e+01
7.799999999999999822e+00
7.000000000000000000e+00
7.400000000000000355e+00
8.400000000000000355e+00
8.900000000000000355e+00
9.199999999999999289e+00
6.599999999999999645e+00
7.700000000000000178e+00
5.900000000000000355e+00
6.900000000000000355e+00
6.299999999999999822e+00
6.500000000000000000e+00
7.700000000000000178e+00
7.599999999999999645e+00
6.500000000000000000e+00
6.000000000000000000e+00
6.799999999999999822e+00
7.400000000000000355e+00
8.199999999999999289e+00
8.000000000000000000e+00
6.799999999999999822e+00
6.099999999999999645e+00
6.099999999999999645e+00
7.299999999999999822e+00
7.099999999999999645e+00
5.900000000000000355e+00
6.000000000000000000e+00
8.900000000000000355e+00
8.099999999999999645e+00
8.300000000000000711e+00
7.000000000000000000e+00
5.900000000000000355e+00
7.599999999999999645e+00
6.700000000000000178e+00
4.099999999999999645e+00
3.500000000000000000e+00
3.299999999999999822e+00
2.799999999999999822e+00
1.899999999999999911e+00
2.000000000000000000e+00
2.600000000000000089e+00
2.500000000000000000e+00
2.799999999999999822e+00
3.299999999999999822e+00
1.800000000000000044e+00
1.699999999999999956e+00
1.199999999999999956e+00
1.100000000000000089e+00
1.100000000000000089e+00
1.100000000000000089e+00
1.199999999999999956e+00
1.399999999999999911e+00
9.000000000000000222e-01
1.000000000000000000e+00
9.000000000000000222e-01
8.000000000000000444e-01
5.000000000000000000e-01
4.000000000000000222e-01
5.000000000000000000e-01
1.199999999999999956e+00
9.000000000000000222e-01
6.999999999999999556e-01
5.000000000000000000e-01
5.999999999999999778e-01
5.999999999999999778e-01
5.999999999999999778e-01
2.999999999999999889e-01
4.000000000000000222e-01
2.999999999999999889e-01
2.000000000000000111e-01
4.000000000000000222e-01
4.000000000000000222e-01
2.999999999999999889e-01
1.000000000000000056e-01
2.000000000000000111e-01
