8.329999999999999716e+01
8.909999999999999432e+01
5.960000000000000142e+01
3.620000000000000284e+01
4.650000000000000000e+01
5.039999999999999858e+01
4.760000000000000142e+01
4.689999999999999858e+01
4.689999999999999858e+01
4.379999999999999716e+01
3.460000000000000142e+01
3.539999999999999858e+01
3.789999999999999858e+01
3.060000000000000142e+01
3.089999999999999858e+01
2.919999999999999929e+01
3.370000000000000284e+01
3.539999999999999858e+01
3.920000000000000284e+01
3.739999999999999858e+01
2.969999999999999929e+01
3.000000000000000000e+01
2.689999999999999858e+01
2.539999999999999858e+01
2.380000000000000071e+01
2.450000000000000000e+01
2.280000000000000071e+01
2.589999999999999858e+01
2.330000000000000071e+01
2.380000000000000071e+01
2.119999999999999929e+01
1.700000000000000000e+01
1.689999999999999858e+01
1.200000000000000000e+01
1.319999999999999929e+01
1.200000000000000000e+01
1.140000000000000036e+01
1.130000000000000071e+01
9.699999999999999289e+00
9.500000000000000000e+00
9.300000000000000711e+00
8.500000000000000000e+00
8.500000000000000000e+00
8.099999999999999645e+00
8.000000000000000000e+00
7.299999999999999822e+00
6.700000000000000178e+00
8.300000000000000711e+00
8.500000000000000000e+00
1.109999999999999964e+01
1.019999999999999929e+01
8.699999999999999289e+00
8.099999999999999645e+00
8.199999999999999289e+00
8.099999999999999645e+00
8.199999999999999289e+00
8.400000000000000355e+00
9.099999999999999645e+00
9.400000000000000355e+00
9.599999999999999645e+00
9.800000000000000711e+00
1.019999999999999929e+01
1.030000000000000071e+01
1.019999999999999929e+01
9.300000000000000711e+00
8.300000000000000711e+00
7.200000000000000178e+00
7.799999999999999822e+00
7.200000000000000178e+00
5.599999999999999645e+00
6.299999999999999822e+00
6.599999999999999645e+00
6.500000000000000000e+00
6.700000000000000178e+00
5.200000000000000178e+00
4.599999999999999645e+00
5.400000000000000355e+00
5.200000000000000178e+00
4.700000000000000178e+00
4.000000000000000000e+00
4.200000000000000178e+00
4.000000000000000000e+00
2.700000000000000178e+00
2.700000000000000178e+00
2.899999999999999911e+00
2.200000000000000178e+00
2.200000000000000178e+00
1.899999999999999911e+00
1.399999999999999911e+00
1.000000000000000000e+00
8.000000000000000444e-01
8.000000000000000444e-01
5.000000000000000000e-01
4.000000000000000222e-01
4.000000000000000222e-01
2.999999999999999889e-01
2.999999999999999889e-01
1.000000000000000056e-01
1.000000000000000056e-01
0.000000000000000000e+00
1.000000000000000056e-01
1.000000000000000056e-01
2.000000000000000111e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000056e-01
1.000000000000000056e-01
1.000000000000000056e-01
1.000000000000000056e-01
1.000000000000000056e-01
1.000000000000000056e-01
1.000000000000000056e-01
1.000000000000000056e-01
1.000000000000000056e-01
1.000000000000000056e-01
1.000000000000000056e-01
1.000000000000000056e-01
1.000000000000000056e-01
1.000000000000000056e-01
1.000000000000000056e-01
1.000000000000000056e-01
1.000000000000000056e-01
1.000000000000000056e-01
